-0.0377228	0.0391206	0.025777	0.0116961	-0.0382408	-0.0333145	0.00953901	0.0355281	0.0254473	-0.0609909	-0.00125062	-0.00106591	0.0567886	0.0446233	0.134735	0.0700297	0.00598679	-0.0073192	-0.0356368	-0.0507192	-0.0211847	-0.0367143	-0.0169395	-0.0636741	-0.0767857	-0.130387	-0.129762	-0.151217	-0.115654	-0.0772734	-0.0755448	-0.125156	-0.206785	-0.448075	-0.669989	-0.520622	-1.11588	-0.629782	-0.38838	-0.158383	-0.024527	0.17603	0.55197	0.492205	0.110755	0.0991789	0.120914	0.0501182	0.0819186	0.0123078	0.0441601	0.0223272	0.0338639	0.0165265	-0.00429621	-0.0379189	-0.0489568	-0.0316275	-0.0104056	0.00940676	0.0678495	0.0570185	0.0737148	0.0343375	0.0117925	-0.000156816	0.0267042	0.116631	0.0742571	0.0873707	0.0853744	0.130686	0.0507213	0.122361	0.074797	0.0581358	0.0945992	0.0870112	0.0419368	0.0475309	-0.0125937	-0.0868451	-0.0367211	-0.0499459	-0.151165	-0.0652693	0.00541246	0.0999292	0.0917692	0.142736	0.204224	0.196963	0.14572	0.318838	0.150893	0.121151	0.149558	0.153238	0.133338	0.13472	0.0625186	0.0254351	0.00790356	0.0019755	0.00951856	-0.0191119	-0.0959313	-0.103805	-0.140049	-0.0913686	-0.127912	-0.0448864	-0.124022	-0.167862	-0.0507791	0.0736406	0.302956	0.0922107	-0.00343993	-0.00221655	-0.0765883	-0.162155	-0.340057	-0.314274	-0.00831505	-0.0537708	-0.0527469	-0.0379098	
0.117318	0.0260806	0.0437406	-0.0150404	-0.0804788	-0.0504491	0.0075111	0.0673731	0.113655	0.0966589	-0.0134625	-0.00560335	0.0369207	0.127948	0.116287	0.0559131	0.0125831	0.00897824	-0.0235379	-0.0360675	-0.0044599	-0.017022	-0.0702115	-0.0795749	-0.0600106	-0.086103	-0.153192	-0.105848	-0.0853441	-0.0540665	-0.0585983	-0.173222	-0.337828	-0.303111	-0.850516	-0.529811	-0.673081	-0.404767	-0.229749	-0.0597831	-0.220819	0.409907	0.2556	0.203501	0.260277	0.202304	0.0650467	0.0576425	0.0494753	0.0864305	0.0354871	0.0126324	0.0382618	0.00825245	-0.000980831	-0.0407082	-0.0457586	-0.0200717	-0.0323767	-0.0223919	0.065364	0.0843921	0.0857391	0.0362013	0.0282779	-0.000158891	0.0199804	0.0563175	0.0909005	0.0820784	0.0715741	0.0970807	0.0143983	0.0479268	0.198268	0.0852451	0.0740802	0.0490449	0.0952109	0.0703269	-0.0385014	-0.0385289	-0.110585	-0.129484	-0.0696324	-0.0551874	-0.118565	0.00166082	0.0509682	0.0982419	0.0831988	0.107458	0.126341	0.259567	0.199214	0.111294	0.183295	0.311413	0.166651	0.166591	0.0654733	0.0215734	0.00867317	0.00136288	-0.0053	-0.0132274	-0.0841972	-0.0998158	-0.142496	-0.246048	-0.158828	-0.0676182	-0.121805	-0.302732	-0.252002	0.374936	0.257009	0.216203	0.0885774	-0.129566	-0.156288	-0.5547	-0.369881	0.0747185	-0.00579421	0.00823724	-0.0264283	-0.035584	
0.0596143	0.00331491	0.134661	-0.00891776	-0.0515689	-0.181577	-0.0984665	-0.0277705	0.118821	0.10675	0.357742	0.151408	0.0418293	0.0839388	0.0928287	0.0491652	-0.000965957	0.011725	-0.0353672	-0.0153049	-0.0173197	-0.0228883	-0.0831152	-0.0549507	-0.108195	-0.100923	-0.105498	-0.0701145	-0.0636836	-0.0638976	-0.0765053	-0.141602	-0.258339	-0.169188	-0.280087	-0.389904	-0.298973	-0.173617	-0.436171	-0.413384	-0.0810454	0.219655	0.447401	0.413277	0.310711	0.195176	0.104244	0.236046	0.166313	0.0940455	0.0778597	0.0622113	0.0181071	0.00885419	-0.00189596	-0.0662623	-0.027298	-0.0380404	-0.0355354	-0.0179135	0.0014332	0.0188867	0.0830857	0.0651959	0.0220312	0.0491543	0.0720221	0.0722804	0.0367098	0.0392016	0.0185744	0.0122999	0.021935	0.0512142	0.137561	0.0268968	-0.0124632	0.0612636	0.0769587	-0.0170542	-0.0356837	-0.169219	-0.1857	-0.0873878	-0.0416017	-0.0922126	-0.105249	0.00115708	-0.0217492	0.0347421	0.058071	0.0697591	0.0590708	0.0826258	0.106158	0.192733	0.251259	0.160762	0.200438	0.116553	0.067231	0.0480139	0.0671494	0.0057273	-0.00381943	-0.0114283	-0.116764	-0.09443	-0.113888	-0.120935	-0.144519	-0.450421	-0.371551	-0.495833	-0.132301	0.165274	0.154136	0.048919	0.120035	-0.184603	-0.199242	-0.324342	-0.0467204	0.0621037	0.103283	0.0117675	0.0277412	-0.038726	
0.0167406	0.00320885	0.0198345	-0.0820185	-0.0511871	-0.0823233	-0.0594374	-0.0694676	0.116971	0.147138	0.150111	0.0764482	0.0813466	0.0803325	0.0792805	0.0534747	0.00181067	-0.0130302	-0.0201	-0.0110805	-0.0227507	-0.0806213	-0.0938879	-0.114391	-0.143597	-0.16571	-0.0658455	-0.109747	-0.143263	-0.0719193	-0.0836575	-0.0766562	-0.151061	-0.181677	-0.221609	-0.217353	-0.452144	-0.278929	-0.352126	-0.35144	0.00643822	0.0545298	0.280284	0.197003	0.0686742	0.178188	0.225094	0.116088	0.199068	0.108484	0.125531	0.107289	0.0312521	0.000604716	0.0240345	-0.00357721	-0.0529639	-0.0354701	-0.0282806	-0.0381175	0.00065306	0.0125544	0.0345275	0.0188753	0.12341	0.0709791	0.0587282	0.0703625	0.0442875	0.0187488	0.0369144	0.0221633	0.0483757	0.0444913	0.0412176	0.0314344	-0.0158948	0.002008	-0.097448	-0.0332866	-0.0716024	-0.0385438	-0.0547436	-0.0176615	-0.0876084	-0.127134	-0.0779499	-0.0380204	-0.0129267	0.0332578	0.0565568	0.0221606	0.0255738	0.0543627	0.106978	0.27943	0.210877	0.119962	0.174608	0.174312	0.0908377	0.184723	0.0610733	0.0116102	-0.0190392	-0.0502037	-0.115711	-0.137382	-0.134723	-0.273869	-0.18621	-0.240773	-0.30278	-0.211163	0.013947	-0.0335973	0.0781752	0.0401425	0.0208144	-0.103772	-0.206808	-0.13113	-0.00960238	0.118292	0.0522504	0.112279	0.0149229	0.00757272	
-0.066714	0.0451831	0.0770817	0.00658296	-0.0824472	-0.00406276	-0.0439859	-0.0295779	0.0577499	0.0573543	0.125871	0.175976	0.143223	0.124178	0.0149737	0.0154294	-0.0300875	-0.0194947	-0.0507457	-0.115286	-0.126861	-0.172128	-0.39745	-0.158453	-0.33965	-0.221727	-0.139388	-0.168869	-0.122239	-0.092853	-0.174702	-0.0763046	-0.0035897	-0.123173	0.0351634	-0.243945	-0.416843	-0.495129	-0.548178	-0.262951	0.000966142	0.0793028	0.0433896	0.150118	0.111989	0.259435	0.194609	0.307819	0.236392	0.200182	0.184526	0.149052	0.165565	0.0964296	0.0240361	0.00786769	0.00400052	-0.0312289	-0.0297004	-0.0137517	-0.00220547	-0.0182192	-0.00050406	0.0148228	0.125383	0.170538	0.113821	0.0431922	0.0600856	0.0403112	0.0172434	0.037834	0.039479	0.0704023	0.0435044	0.0145853	-0.0378513	-0.0245751	-0.0602476	-0.0806182	-0.027298	-0.117384	-0.0546732	-0.0309743	-0.0287361	-0.0399078	-0.0544872	-0.0361789	-0.0105944	0.021015	-0.00200676	0.0296142	0.0317221	0.0242494	0.0582908	0.0929454	0.211872	0.109865	0.0971531	0.140145	0.173513	0.211399	0.0722693	-0.0160259	-0.0183827	-0.112904	-0.170958	-0.123227	-0.189475	-0.262253	-0.348159	-0.214372	-0.103543	-0.0650183	0.00329274	0.0194001	-0.0172341	-0.0445265	-0.0529155	-0.0807641	-0.153179	-0.0106647	0.0466898	0.105397	0.0805872	0.0437608	0.121567	0.0575821	
0.0629703	-0.0634166	0.0236209	0.0812567	0.0354847	-0.0271434	-0.0100651	-0.0313499	-0.0189819	0.0454591	0.123985	0.196832	0.157092	0.0931432	-0.0150081	0.0383456	-0.0183845	-0.00456411	-0.0217058	-0.160048	-0.148322	-0.205237	-0.260067	-0.256432	-0.204663	-0.128514	-0.135836	-0.0513688	-0.0746115	-0.110757	-0.156911	-0.223546	-0.287752	-0.162281	-0.160558	-0.185534	-0.284448	-0.265733	-0.126016	-0.0360651	-0.0185087	0.0148741	0.0484644	0.12687	0.111255	0.172611	0.201151	0.309114	0.352861	0.228801	0.130608	0.0928235	0.151382	0.195421	0.14333	0.107409	0.0173205	-0.0198648	-0.0147775	0.00710315	-0.00497902	-0.0135754	-0.000583283	0.0214675	0.0897868	0.119531	0.0901355	0.0748416	0.045713	0.0464376	0.0435694	0.0590094	0.0223262	0.0627544	0.0181444	0.0377532	0.0267206	-0.0427767	-0.128851	-0.0928466	-0.10079	-0.0942158	-0.118058	-0.0702452	-0.114567	-0.0721811	0.0130184	0.00400526	0.00230934	-0.0021282	-0.00179761	0.0336133	0.049291	0.0566968	0.0516785	0.0616227	0.0584481	0.119591	0.0989325	0.0893191	0.137356	0.194765	0.119513	0.00213096	-0.0939607	-0.093539	-0.0865051	-0.0818166	-0.156365	-0.187068	-0.126607	-0.0490511	-0.0668233	-0.0576609	-0.00907146	-0.0605023	-0.0171805	-0.0571592	-0.121048	-0.146901	-0.20829	-0.04792	-0.0223943	0.0274868	0.0710227	0.0985425	0.231505	0.0680962	
0.141976	0.0677533	-0.0257256	0.0180208	0.0920225	0.056943	-0.0126795	0.027576	0.0371101	0.0497954	0.0782066	0.129337	0.0503562	0.00026708	0.000382859	-0.0545137	-0.0179938	-0.0261789	-0.0541353	-0.00473025	-0.0604862	-0.0728233	-0.10073	-0.121704	-0.0916568	-0.0896893	-0.0547898	-0.0437626	-0.112627	-0.0932965	-0.221956	-0.432051	-0.505177	-0.516041	-0.52186	-0.139841	-0.498522	-0.0823788	-0.177121	-0.121009	0.0106828	0.0283064	0.0405453	0.0733588	0.117673	0.163451	0.101376	0.205313	0.297959	0.271928	0.288609	0.232455	0.194901	0.392691	0.237616	0.148347	0.110659	0.111167	0.0563928	0.00777173	0.0340444	0.0199676	0.0940288	0.206694	0.106267	0.0628965	0.0544181	0.0749265	0.050467	0.067952	0.0845169	0.0669215	0.036465	0.0315733	-0.00131808	-0.0138124	-0.079103	-0.0825747	-0.136771	-0.115475	-0.103132	-0.049447	-0.101496	-0.096708	-0.184011	-0.0353979	0.0104214	0.0153676	0.00553216	0.0419783	0.127261	0.0115157	0.0219656	0.0277298	0.0473169	0.0468011	0.0434487	0.0283165	0.0369414	0.0345134	0.0576235	0.104736	0.0482934	-0.0189153	-0.113772	-0.0489529	-0.0725011	-0.0798753	-0.188184	-0.0946809	-0.134819	-0.0224745	-0.0605111	-0.0684039	-0.0662946	-0.145906	-0.122931	-0.111812	-0.0744564	-0.113	-0.167356	-0.194225	-0.0928875	0.0290838	0.0280258	0.120528	0.0790964	0.0340017	
0.131803	0.238388	0.189734	0.201351	0.102277	0.110867	0.0729227	0.0444161	0.046896	0.0481578	0.104706	0.0511613	0.0273899	0.0386411	0.0670786	-0.075122	-0.0185424	-0.0319782	-0.00256307	-0.0519609	-0.0818641	-0.0274544	-0.0627908	-0.124121	-0.104371	-0.082114	-0.0508896	-0.0332133	-0.0712804	-0.0933655	-0.215451	-0.407461	-0.627415	-0.524025	-0.433251	-0.273735	-0.198897	-0.152891	-0.191845	-0.104754	0.0139275	-0.00773045	0.0452579	0.00968411	0.106681	0.0711806	0.081182	0.128336	0.148998	0.154305	0.167503	0.244944	0.175588	0.272839	0.217101	0.284603	0.0851911	0.0451044	0.083397	0.0237444	0.0452124	0.025488	0.0542028	0.096761	0.0730854	0.07171	0.0718149	0.061692	0.070166	0.0898112	0.0602774	0.0414006	0.0311056	0.0135348	-0.0213897	-0.0283324	-0.068988	-0.174757	-0.16831	-0.216909	-0.12533	-0.138453	-0.0623657	-0.0472951	-0.116875	-0.0120978	-0.0359216	-0.00737573	0.168026	0.027838	0.060896	0.047031	0.0219453	0.018872	0.0396685	0.0312283	0.00720291	-0.0175098	0.0119241	0.0211579	-0.0483154	0.04071	0.0515263	-0.011295	-0.0698777	-0.0893706	-0.154804	-0.170047	-0.0732	-0.165824	-0.0558872	-0.0524272	-0.0590855	-0.0257442	-0.033394	-0.191763	-0.222965	-0.0580023	-0.0437679	-0.264858	-0.139213	-0.153419	-0.112533	0.00262463	0.0332679	0.0511398	0.0439809	0.0486743	
0.0773092	0.339305	0.327581	0.380226	0.175277	0.151261	0.223455	0.0669948	0.0460738	0.0269775	0.0178444	-0.00733065	0.116332	0.0598869	0.0935783	0.0495841	-0.00923071	-0.0519081	-0.0583693	-0.0609983	-0.0356776	-0.0606	-0.076582	0.0398663	-0.0308607	-0.0531211	-0.0167853	-0.0569656	-0.0529664	-0.0918793	-0.236457	-0.785201	-0.57762	-1.05682	-0.469242	-0.195601	-0.129057	-0.149078	-0.0357933	-0.0131787	0.0120129	0.00338896	0.00515321	0.0084068	0.0690141	0.0720931	0.0949411	0.0873456	0.0492222	0.162501	0.127564	0.177547	0.241627	0.123996	0.116685	0.184395	0.419362	0.139441	0.0663724	0.0264075	0.0674509	0.108573	0.0948166	0.135541	0.0680208	0.0530396	0.0464457	0.0388238	0.080778	0.0761694	0.0337894	0.0587816	0.0168191	0.023829	-0.0176549	-0.0565729	-0.123103	-0.220912	-0.244415	-0.219131	-0.115602	-0.122652	-0.0938608	-0.0955602	0.0862734	0.029405	0.011169	0.00291719	0.0470186	0.0656991	0.0492877	0.0520296	0.0286459	0.0313215	-0.000762183	-0.00844382	0.00873686	-0.0184347	-0.0420296	-0.0411733	-0.02962	-0.0189403	0.0116386	-0.00227259	-0.0447804	-0.136194	-0.13232	-0.098864	-0.0399987	0.0966527	-0.0641634	-0.0625605	-0.0689363	-0.0255476	-0.0839633	-0.0916753	-0.26527	-0.201313	-0.340121	-0.290175	-0.138003	-0.133388	-0.151881	-0.026121	-0.039223	0.0437067	0.0181535	-0.0638466	
0.0699157	0.313013	0.376766	0.32085	0.246322	0.194531	0.194785	0.073891	0.0287243	0.0188348	0.00103298	0.0120833	0.0677021	0.0922982	0.0755683	0.0465927	-0.0207258	-0.0756916	-0.0779504	-0.0449917	0.0256018	0.0161379	0.0753813	0.0417456	-0.0430147	-0.020302	-0.0315531	-0.0700937	-0.122165	-0.222182	-0.49273	-1.08584	-0.543289	-0.674786	-0.28695	-0.237882	-0.163935	-0.115137	-0.0364686	-0.00592158	-0.0898058	-0.0621251	-0.0243976	-0.0301808	0.00066683	0.0965776	0.0937325	0.0801193	0.0467764	0.122337	0.134686	0.197701	0.294763	0.158565	0.201273	0.152886	0.269131	0.410383	0.170354	0.140235	0.0600792	0.0521069	0.0562467	0.11616	0.169824	0.154623	0.0690716	0.0744256	0.0482252	0.040766	0.0314011	0.0907619	0.0240094	-0.0312552	-0.160395	-0.252151	-0.457703	-0.21381	-0.0999831	-0.0628716	-0.106615	-0.0900547	0.00646655	0.129428	0.131054	0.0352264	0.0192141	0.0357992	0.0592405	0.0593021	0.0576587	0.0626887	0.0435041	0.0235385	0.00157159	-0.0115547	-0.0557727	-0.104876	-0.11666	-0.0920597	-0.0929439	-0.04726	-0.0141311	-0.0153494	-0.138544	-0.176693	-0.229271	-0.0621247	-0.0314095	0.056881	-0.00198627	-0.0686049	-0.0422436	-0.246597	-0.157999	-0.529592	-0.368155	-0.322101	-0.320732	-0.246768	-0.25022	-0.103186	0.0621954	-0.0164073	-0.00723463	-0.0312981	-0.0209295	-0.00438078	
0.0118395	0.238845	0.288731	0.38632	0.277943	0.220167	0.187161	0.160008	0.0417457	0.0340582	0.00253118	0.0182093	0.0122005	0.0814504	0.105914	0.0108114	0.0263968	-0.0664164	-0.0718782	-0.085852	0.0227571	0.0189646	0.0797706	-0.0214391	0.0574623	-0.0555607	-0.146631	-0.233606	-0.295081	-0.232775	-0.789824	-1.0026	-0.907745	-0.28606	-0.364992	-0.195494	-0.114673	-0.084453	-0.0630231	-0.0661615	-0.0811545	-0.0629078	-0.0437489	-0.0481444	0.000803768	0.0864209	0.0428244	0.0559506	0.0828523	0.121533	0.121613	0.151186	0.161023	0.104333	0.229504	0.291834	0.175338	0.221747	0.186596	0.117924	0.0444294	0.0651458	0.0390166	0.0603731	0.085389	0.122814	0.139434	0.0290473	0.0169998	0.0307837	0.0140007	0.000570147	-0.0374405	-0.115116	-0.270123	-0.351797	-0.230334	-0.145611	-0.132733	-0.088682	-0.0345513	0.127049	0.0259935	0.0992642	0.100565	0.0808018	0.141744	0.0597033	0.0450269	0.0467076	0.0511691	0.0224738	0.0835079	0.017917	-0.0167129	-0.0385686	-0.089237	-0.0723113	-0.0879264	-0.0836213	-0.0926852	-0.0404388	-0.0392497	-0.0480957	-0.0792848	-0.217511	-0.126175	-0.0202584	0.0513503	-0.0274572	0.00933736	-0.120652	-0.0943369	-0.256338	-0.287745	-0.427975	-0.304544	-0.335255	-0.327911	-0.173666	-0.144513	0.0532091	0.0500461	0.00969218	-0.00278877	0.0511736	0.0409704	-0.0160216	
0.0169206	0.0344677	0.17293	0.248056	0.363825	0.13358	0.0777313	0.141959	0.110985	0.0425219	0.0526458	0.0403389	0.0287609	0.0346385	0.078252	0.038605	0.0073887	0.0149186	-0.0145486	-0.00123592	-0.00253696	0.0235072	0.0157372	-0.0157424	-0.141042	-0.0900884	-0.22908	-0.25995	-0.386892	-0.451631	-0.934023	-0.745404	-0.583302	-0.424247	-0.423381	-0.226658	-0.242538	-0.151139	-0.0661671	-0.0905879	-0.111331	-0.0939797	-0.0946234	-0.073045	-0.0137871	0.0417321	0.0565448	0.0388501	0.0588638	0.0838377	0.166051	0.221105	0.115373	0.131867	0.097577	0.188714	0.214404	0.200604	0.175268	0.085079	0.0616442	0.100806	0.0858896	0.0694863	0.0587349	0.00793546	0.0380918	0.0272991	0.0238443	0.018833	-0.0412402	-0.0438303	-0.086842	-0.229686	-0.269489	-0.245234	-0.139567	-0.0335701	0.119148	0.048004	-0.0208363	0.110212	0.163331	0.112546	0.140015	0.133063	0.161018	0.108532	0.0862673	0.0555846	0.0625663	0.0341602	0.0269878	0.0332375	-0.0273383	-0.0352959	-0.0805421	-0.113047	-0.149426	-0.114954	-0.123513	-0.0719592	-0.128715	-0.113664	-0.194071	-0.204887	-0.026064	-0.00721232	-0.00620399	-0.0585215	-0.058837	-0.0661906	-0.491249	-0.240042	-0.321205	-0.271788	-0.260682	-0.365156	-0.0984961	-0.187523	0.0445613	0.103311	0.000908687	0.00954175	0.0725247	0.0771734	0.0155207	-0.0188295	
-0.000563267	0.0254841	0.0626407	0.126574	0.2223	0.126054	0.0739338	0.0548568	0.106308	0.0989151	0.0570934	0.0910586	0.0190929	0.0196882	0.043034	0.0531492	0.0779111	0.0710039	0.00222208	8.31201e-05	-0.0107205	0.0204919	-0.0346911	-0.0349732	-0.154418	-0.204335	-0.487995	-0.486085	-0.439193	-0.593026	-0.957688	-1.26648	-0.898579	-0.375098	-0.653942	-0.427949	-0.339237	-0.130793	-0.139556	-0.0914528	-0.0713815	-0.0701443	-0.0557027	-0.0491975	-0.0144191	-0.022615	-0.0167095	0.0428868	0.368888	0.275692	0.107096	0.23583	0.127517	0.114398	0.10078	0.0722141	0.395283	0.288362	0.095149	0.131023	0.0962346	0.14806	0.0395738	0.027062	0.0281468	0.00979283	0.0243012	-0.0133066	0.0184877	0.0148532	-0.0358127	-0.160718	-0.149894	-0.213403	-0.267069	-0.151191	-0.0380146	0.18658	0.0529497	0.154338	0.136645	0.238868	0.194969	0.137273	0.158625	0.285401	0.137773	0.148312	0.141958	0.0929626	0.0447301	0.0873978	0.0445103	-0.00473868	-0.00977791	-0.0433474	-0.175251	-0.0967242	-0.0850268	-0.0892368	-0.0488445	-0.0732698	-0.13236	-0.164248	-0.150403	0.0112462	0.0492311	-0.0397429	-0.047996	-0.0660242	-0.128383	-0.0507823	-0.107193	-0.260413	-0.213307	-0.200405	-0.182666	-0.0723212	-0.0791513	0.015924	-0.028694	-0.0527589	0.000965047	-0.0401582	0.0198417	0.0344073	0.0318086	0.0385238	
0.00633139	0.0264029	0.0657559	0.0839577	0.135541	0.145385	0.16828	0.0915813	0.00428268	0.0281585	0.0633133	0.0300119	0.0238981	0.0539547	0.16235	0.0730747	0.0611846	0.0132402	-0.0191125	0.0629411	-0.0383785	0.00119748	-0.10568	-0.304907	-0.283757	-0.262583	-0.297803	-0.363807	-0.367377	-0.930306	-1.08799	-1.32041	-0.794388	-0.329365	-0.471641	-0.301691	-0.213583	-0.148038	-0.0977793	-0.0996477	-0.0525945	-0.0754887	-0.140602	-0.0920359	-0.069457	-0.0299796	-0.0189697	0.0565155	0.1759	0.245439	0.147212	0.138767	0.117859	0.137351	0.273854	0.161574	0.241338	0.196632	0.270806	0.231208	0.103008	0.0773153	0.0617825	0.026351	0.0340675	0.0818658	0.0364072	0.0308947	-0.0227297	-0.054747	-0.117378	-0.13558	-0.0996455	-0.284682	-0.0976194	-0.0698023	-0.0337779	0.0800287	0.169357	0.174626	0.0995071	0.112254	0.0570687	0.0359319	0.0794861	0.241117	0.144907	0.163506	0.13264	0.0749513	0.0543623	0.044647	0.00764873	0.00726429	-0.0239401	-0.00379412	-0.0628144	-0.0304421	-0.0410776	-0.0375521	-0.0488405	-0.0569535	-0.165944	-0.0658354	-0.0841987	0.0220228	0.00435427	-0.0237974	-0.0550099	-0.0710702	-0.11249	-0.138427	-0.1977	-0.157619	-0.172303	-0.20123	-0.151262	-0.0900895	0.0249699	-0.0795901	0.0332877	-0.0182385	-0.0541919	-0.0579656	-0.0358673	-0.00405932	0.0139917	-0.00843418	
0.00231353	0.0279557	0.0398356	0.0752442	0.0426681	0.159413	0.130464	0.0582274	-0.025457	0.0188898	-0.00929693	-0.00991516	0.0684744	0.0168146	0.0735204	0.0535877	0.118185	0.0369464	0.125837	-0.00450392	-0.00714395	-0.0806917	-0.144038	-0.340505	-0.163247	-0.239846	-0.301927	-0.524193	-0.73989	-1.29634	-1.35832	-0.34188	-0.30382	-0.384355	-0.409483	-0.392608	-0.179394	-0.193288	-0.126193	-0.0786717	-0.03857	-0.126248	-0.123177	-0.0834613	-0.0569115	0.00593459	0.0509738	0.046968	0.10369	0.200787	0.227424	0.109719	0.149938	0.161609	0.284358	0.253576	0.117313	0.273296	0.242791	0.283229	0.23859	0.144447	0.104765	0.06194	0.0579192	0.119728	0.0440569	-0.0205748	-0.0182222	-0.0968602	-0.0595911	-0.14867	-0.110888	-0.130563	-0.063742	-0.02765	0.0389107	0.137808	0.0512856	0.119086	0.090187	0.0414162	0.0314637	0.0486281	0.0914263	0.184177	0.0945541	0.0786407	0.183352	0.0501013	0.0894388	0.0993022	0.150306	-0.0180646	-0.012675	-0.013476	0.144285	-0.0278168	0.0134462	-0.0515886	-0.0926104	-0.0889945	-0.131989	0.000264583	0.0208997	0.0320678	-0.0120894	-0.0300857	-0.0122881	-0.0558602	-0.113641	-0.225158	-0.142307	-0.204797	-0.169252	-0.206178	-0.112255	-0.0541719	-0.0853596	0.0246147	-0.0359508	-0.0986139	-0.0318031	-0.032517	-0.0563161	-0.018742	-0.0132981	-0.0436064	
-0.00267621	0.00912007	-0.0122796	-0.0338764	-0.0524261	0.0524313	0.0606989	0.121529	0.049601	-0.0072408	0.000127393	-0.0222418	-0.0127454	0.0666118	0.0470305	0.0718914	0.0494902	0.310215	0.211039	0.145323	-0.0524423	-0.0862753	-0.224812	-0.21241	-0.187679	-0.251646	-0.326338	-0.740725	-0.783196	-0.528352	-0.384996	-0.108373	-0.393387	-0.438873	-0.339249	-0.219859	-0.229602	-0.136835	0.0227265	-0.0507969	-0.0453903	-0.111913	-0.108412	-0.0823681	-0.0614204	0.0192959	0.0581554	0.0878124	0.0957831	0.131561	0.178689	0.15181	0.06449	0.0662126	0.115568	0.235184	0.130424	0.0846522	0.179368	0.143022	0.254247	0.123465	0.0978601	0.123266	0.119731	0.0365835	0.0393341	-0.0323756	-0.125314	-0.149249	-0.140204	-0.108497	-0.155921	-0.0654689	-0.0582794	0.0239717	0.123922	0.0725298	0.0480753	0.0372941	0.0110014	0.0475972	0.0593182	0.106832	0.152864	0.108851	0.106107	0.163517	0.19559	0.0934347	0.0735384	0.051911	0.0898549	-0.0537405	-0.00162353	-0.0272673	0.198804	0.0259955	0.0174231	0.0234387	-0.039381	-0.0602185	-0.0960362	0.000212742	0.00511836	0.00465529	0.0433332	-0.0110003	-0.0103937	-0.0907241	-0.212739	-0.208621	-0.185833	-0.222541	-0.471487	-0.413586	-0.22773	-0.221087	-0.0287496	-0.00945336	-0.0982607	-0.0583001	-0.0265033	-0.0668178	-0.0648023	-0.0666193	-0.0808104	-0.090372	
-0.00518227	-0.017357	-0.0368936	-0.0481213	-0.0578157	-0.0632603	-0.0415454	-0.080431	0.00997009	0.0114716	-0.0123644	-0.0417889	0.0182085	0.069365	0.0438242	0.0307243	0.0744987	0.0338117	0.0158277	0.00160815	-0.154779	-0.213049	-0.197904	-0.27686	-0.397599	-0.331101	-0.343074	-0.825197	-0.521745	-0.677387	-0.341259	-0.36583	-0.14788	-0.344912	-0.48008	-0.324551	-0.141331	-0.0395996	0.0157552	-0.033853	-0.0803895	-0.135452	-0.136597	-0.0430821	0.0124402	0.020507	0.0795397	0.0506301	0.0850204	0.0700305	0.103589	0.122175	0.0602967	0.086535	0.192853	0.14853	0.10088	0.0788272	-0.03188	0.107589	0.137187	0.157708	0.135836	0.200647	0.0881159	-0.00634318	-0.0623962	-0.127539	-0.177949	-0.0905828	-0.0404283	-0.0442536	-0.0413486	-0.0686028	-0.0367182	0.0146044	0.105471	0.0523712	0.00984218	0.0359854	0.0124351	-0.0239201	0.0152928	0.0568081	0.141114	0.0827724	0.0680056	0.127426	0.0873102	0.0890155	0.022076	0.0184892	-0.00315324	0.0414512	0.00633328	-0.0245024	0.0385467	0.0331849	0.0211227	0.0244115	-0.0613879	-0.0676601	-0.0766279	0.00924022	-0.115662	-0.0102406	0.0413632	-0.016405	-0.0394516	-0.151989	-0.387765	-0.441351	-0.490569	-0.638581	-0.673153	-0.495317	-0.275476	-0.252039	-0.107226	-0.072608	0.0217465	0.0161911	-0.0605031	-0.0884467	-0.128964	-0.155121	-0.107617	-0.127931	
-0.0254229	-0.0531204	-0.0339963	-0.109774	-0.121253	-0.0494893	-0.0783132	-0.125859	-0.0866859	-0.0139761	-0.0727094	-0.0250023	0.0381172	0.0755777	0.118686	-0.00799639	-0.00894701	0.00951734	-0.0837986	-0.0555647	-0.140956	-0.0734297	-0.196703	-0.283278	-0.383264	-0.514209	-0.360378	-1.05138	-0.792394	-0.80655	-0.512851	-0.158072	-0.198537	-0.313003	-0.147869	-0.187328	-0.126097	-0.0426753	-0.00261079	-0.0441547	-0.126575	-0.16441	-0.0782311	-0.0466286	0.0185406	0.0976152	0.0391256	0.046412	0.0468519	0.0668712	0.0781919	0.0640253	0.0822454	0.120302	0.127335	0.0978578	0.0408202	0.0364488	-0.0172517	-0.0215828	0.179752	0.131165	0.127109	0.168909	0.049524	-0.0123752	-0.0293217	-0.108719	-0.0531912	-0.0284093	-0.0137206	-0.0341909	-0.0360674	-0.0428403	0.0294339	0.0287478	0.0621793	0.0439931	0.0150906	-0.0144997	-0.0267796	-0.0321473	0.00818633	0.0883227	0.0761024	0.0966604	0.0712767	0.151898	0.0916461	0.0558678	0.0347658	-0.00786567	-0.0134792	0.0405231	0.13073	0.0244351	0.0821026	0.0116166	0.018412	-0.0476422	-0.045988	-0.0506873	-0.0821139	-0.0572097	-0.0531157	-0.0494278	-0.00271195	-0.052259	-0.0528568	-0.0931286	-0.155974	-0.416357	-0.676353	-0.561648	-0.595259	-0.278097	-0.175616	-0.144887	-0.0609054	-0.0296565	-0.0283854	-0.0408531	-0.0674281	-0.0785835	-0.137201	-0.103774	-0.145136	-0.0305524	
