0.338553	0.325928	0.442035	0.4942	0.332582	0.594348	0.72082	0.781596	0.435112	0.350817	0.655135	0.339916	0.553834	1.11592	0.992477	0.660205	0.489518	0.455995	0.608861	0.573053	0.418822	0.431324	0.431324	0.49832	0.411744	0.316879	0.433022	0.389384	0.548704	0.689841	0.720558	0.418875	0.353585	0.348776	0.50956	0.37747	0.457947	0.554487	0.398386	0.459222	0.348425	0.378972	0.337121	0.204343	0.27315	0.360924	0.314753	0.440965	0.26362	0.155363	0.203366	0.378479	0.463219	0.426627	0.491863	0.433679	0.304906	0.272457	0.136826	0.128883	0.0976072	0.0713393	0.0565547	0.0917231	0.142992	0.18142	0.272181	0.213272	0.292682	0.382556	0.492334	0.383273	0.395441	0.213256	0.157476	0.181784	0.190221	0.271583	0.41909	0.583921	0.794078	1.08769	0.636276	0.859622	0.880171	0.728142	0.444067	0.369324	0.262688	0.272396	0.272084	0.344227	0.729681	0.675125	0.606931	0.523971	0.356452	0.389199	0.513894	0.553139	0.708962	0.537439	0.358452	0.373107	0.465409	0.372836	0.379063	0.267164	0.238752	0.246765	0.322318	0.459699	0.427902	0.333405	0.495321	0.929679	0.910628	0.783429	0.701243	0.888607	0.860924	0.595173	0.437077	0.56876	0.748595	0.940531	1.36606	1.28809	1.05224	0.738617	0.473927	0.439788	0.45565	0.358959	0.298733	0.240204	0.205889	0.147807	0.211436	0.139932	0.155527	0.119934	0.257665	0.327215	0.21799	0.333866	0.286562	0.305009	0.268962	0.284506	0.46682	0.55983	0.362535	0.22349	0.239804	0.235245	0.520574	0.390431	0.321004	0.234538	0.244469	0.237511	0.350231	0.379337	0.355678	0.330044	0.251621	0.233699	0.467915	0.468558	0.429308	0.291763	0.472024	0.773693	1.0024	1.07526	1.22823	1.0013	0.651333	0.565101	0.696624	1.22201	0.810517	0.54886	0.566306	0.728108	0.503518	0.493693	0.596772	0.422998	0.210095	0.161955	0.161871	0.134986	0.186115	0.20649	0.232924	0.25061	0.222245	0.203294	0.314199	0.32543	0.384235	0.569573	0.474746	0.24684	0.255068	0.202203	0.239136	0.204542	0.174338	0.140663	0.268023	0.44308	0.632357	0.498871	0.462529	0.678721	0.692572	0.524491	0.39863	0.554104	0.377805	0.37148	0.420357	0.302802	0.201589	0.206075	0.389811	0.350571	0.280912	0.332032	0.207173	0.139472	0.14831	0.168284	0.225401	0.28997	0.256435	0.299956	0.398551	0.411859	0.323974	0.245986	0.224893	0.330733	0.257086	0.327168	0.364458	0.305048	0.312868	0.281508	0.161472	0.261433	0.38766	0.351987	
0.554273	0.323196	0.328883	0.307891	0.404982	0.410146	0.925759	0.668903	0.863729	0.950812	0.60058	0.484028	0.421167	0.951256	1.12248	0.647323	0.470933	0.410743	0.476599	0.678018	0.519152	0.418822	0.519393	0.438521	0.265106	0.331017	0.288122	0.171754	0.253713	0.5003	0.765164	0.422037	0.379834	0.483284	0.514507	0.475651	0.496229	0.491635	0.419363	0.293049	0.211723	0.32843	0.29109	0.208611	0.369622	0.337275	0.288374	0.258164	0.237983	0.215843	0.240701	0.282504	0.371228	0.502733	0.438782	0.359767	0.308559	0.199825	0.213432	0.151655	0.100201	0.0549011	0.0680523	0.0617218	0.10137	0.143273	0.168869	0.194003	0.347797	0.391316	0.378624	0.222098	0.153053	0.146325	0.102386	0.226555	0.201976	0.276376	0.468981	0.671415	0.882672	1.32627	1.03991	1.15925	1.2658	0.507505	0.395268	0.478561	0.321118	0.356551	0.408126	0.487466	0.619488	0.709392	0.757019	0.483893	0.304249	0.398052	0.652322	0.743876	0.724209	0.609005	0.547333	0.404002	0.448171	0.448171	0.517121	0.312954	0.266235	0.247796	0.367741	0.395236	0.477868	0.374943	0.376063	0.524666	0.66114	0.727097	0.62611	0.683757	0.655321	0.588883	0.477815	0.655615	0.961719	1.53611	1.55997	1.06533	0.745009	0.410697	0.382901	0.305205	0.566245	0.386133	0.311526	0.2651	0.19176	0.14245	0.147436	0.139163	0.11659	0.10678	0.168452	0.226591	0.131084	0.17671	0.182029	0.236598	0.384964	0.420706	0.473057	0.369759	0.305649	0.186464	0.144318	0.236501	0.609313	0.761704	0.37308	0.338437	0.321789	0.242919	0.275819	0.337101	0.497362	0.352474	0.330782	0.376018	0.369679	0.430502	0.451909	0.332723	0.450154	0.793225	0.767562	0.772989	1.07254	0.755389	0.62541	0.786981	0.471495	1.61617	0.920978	0.665481	0.894469	0.937062	0.550676	0.509135	0.698711	0.532863	0.303828	0.215921	0.230639	0.195775	0.188607	0.179173	0.298824	0.320515	0.283922	0.271017	0.35975	0.314403	0.219394	0.340296	0.369257	0.582796	0.319169	0.167016	0.151127	0.194061	0.195626	0.184615	0.178576	0.380275	0.447075	0.549039	0.548428	0.678721	0.623222	0.706319	0.309151	0.351084	0.338367	0.243196	0.2769	0.336683	0.252751	0.254514	0.316781	0.421743	0.432614	0.378611	0.264627	0.317893	0.220429	0.209231	0.205285	0.248864	0.245884	0.339229	0.294874	0.509921	0.418696	0.137468	0.163662	0.23049	0.30967	0.297945	0.255402	0.174191	0.312193	0.367845	0.316467	0.461965	0.549985	0.291546	
0.515069	0.4654	0.323988	0.176687	0.283861	0.628891	0.676536	0.557495	0.836243	0.956594	0.851338	0.63175	0.509516	0.784894	1.02482	0.712851	0.59673	0.460391	0.498185	0.563737	0.601548	0.417741	0.356265	0.238151	0.237459	0.294485	0.260491	0.250146	0.244504	0.375906	0.629666	0.60577	0.398681	0.454093	0.648984	0.708903	0.868401	0.64682	0.511881	0.217822	0.219148	0.385701	0.291514	0.215296	0.293192	0.374012	0.274974	0.274828	0.252479	0.196441	0.208352	0.292761	0.308715	0.433417	0.326705	0.272224	0.274437	0.397763	0.27792	0.22611	0.174997	0.135693	0.103819	0.0996739	0.138701	0.118064	0.287962	0.275423	0.389573	0.514313	0.480155	0.379448	0.279179	0.229159	0.211875	0.232429	0.210397	0.301994	0.716993	0.91373	0.692558	0.84883	0.844455	0.626505	0.552924	0.681946	0.481581	0.336815	0.334417	0.346577	0.30884	0.355444	0.363061	0.626671	1.08338	0.480554	0.402154	0.510049	0.69238	0.659409	0.551726	0.550806	0.4214	0.229173	0.237158	0.322904	0.304498	0.378565	0.494681	0.446788	0.463515	0.41984	0.495036	0.373968	0.305217	0.406389	0.673371	0.715	0.388024	0.563301	0.625122	0.62349	0.818695	0.668213	0.875041	1.66072	1.39354	1.18289	1.00414	0.603546	0.420076	0.466748	0.573126	0.426796	0.304151	0.266091	0.129273	0.112994	0.116021	0.10589	0.170343	0.162491	0.132675	0.127457	0.154983	0.141084	0.12041	0.164504	0.230107	0.407893	0.476765	0.388269	0.221353	0.24598	0.232262	0.419988	0.461067	0.539634	0.325494	0.266331	0.206197	0.211398	0.200414	0.240996	0.2869	0.475684	0.455298	0.313272	0.340841	0.384446	0.50721	0.355158	0.391438	0.639246	0.410611	0.389955	1.04563	1.15907	1.04695	1.10294	0.986596	0.817237	0.814025	0.746074	0.696336	0.803196	0.558322	0.514415	0.755225	0.532863	0.323856	0.243199	0.196792	0.177673	0.159097	0.205286	0.199379	0.248857	0.208533	0.228504	0.541186	0.362773	0.324201	0.265644	0.412001	0.383625	0.236639	0.236491	0.179575	0.112901	0.116463	0.129834	0.226886	0.265848	0.319619	0.542609	0.490197	0.519352	0.519352	0.711794	0.299775	0.267096	0.316173	0.245753	0.311397	0.41375	0.293287	0.287446	0.269569	0.366237	0.492029	0.429539	0.29512	0.291899	0.281683	0.206622	0.164132	0.127987	0.161176	0.42859	0.418849	0.509975	0.590382	0.266496	0.175453	0.218631	0.330361	0.221328	0.164475	0.255737	0.286136	0.687184	0.431743	0.56575	0.542177	0.318161	
0.48913	0.451355	0.255703	0.241629	0.336132	0.444896	0.525786	0.612511	0.676947	0.709834	0.927765	0.778107	0.653138	0.750619	0.782881	0.973554	0.9538	0.59095	0.484442	0.422803	0.548472	0.449111	0.232569	0.202969	0.296267	0.389379	0.286466	0.422239	0.437631	0.515404	0.564027	0.455916	0.454093	0.600109	0.690854	0.779827	0.705654	0.625259	0.370195	0.236442	0.205741	0.312453	0.350034	0.274799	0.405348	0.355347	0.235945	0.164585	0.259969	0.136917	0.197637	0.213848	0.266869	0.416722	0.232699	0.28156	0.262251	0.348969	0.267523	0.168893	0.200759	0.205498	0.0794017	0.115004	0.119224	0.119131	0.358774	0.266359	0.256705	0.33084	0.486357	0.420317	0.29122	0.308814	0.323019	0.25714	0.350888	0.583855	1.07229	0.88801	0.375604	0.509549	0.746548	0.71919	0.578728	0.619275	0.493193	0.39696	0.41042	0.340583	0.316208	0.30089	0.369997	0.547932	0.559909	0.531737	0.65064	0.440323	0.450563	0.646221	0.701291	0.540852	0.315426	0.324353	0.331403	0.320169	0.381069	0.567963	0.662424	0.681534	0.49741	0.398646	0.706172	0.702376	0.383897	0.528995	0.694094	0.51848	0.362556	0.474849	0.702962	0.589799	0.774361	0.764242	0.815719	0.942433	1.09819	1.57536	1.2332	1.21423	1.08179	0.77164	0.500625	0.520706	0.203903	0.139658	0.114546	0.106941	0.101897	0.141644	0.124576	0.092726	0.0993451	0.0981299	0.124462	0.238474	0.218774	0.16585	0.262659	0.281828	0.390653	0.28832	0.230656	0.222295	0.2592	0.436144	0.505927	0.41932	0.283808	0.288714	0.251781	0.150572	0.307928	0.366733	0.385474	0.334222	0.462098	0.387343	0.260874	0.363782	0.288399	0.693221	0.544674	0.664833	0.539637	0.475457	0.476452	0.660916	0.697967	0.751284	0.802103	0.786969	1.18237	1.02374	0.832432	0.628128	0.473001	0.471913	0.70927	0.560881	0.30789	0.216547	0.191765	0.202632	0.187564	0.170413	0.238462	0.24656	0.239753	0.213701	0.402024	0.424069	0.296848	0.242424	0.229104	0.261814	0.29899	0.365297	0.225398	0.127303	0.165858	0.318884	0.326488	0.220318	0.296564	0.467766	0.430231	0.412147	0.3972	0.404644	0.416663	0.384377	0.288247	0.202159	0.283799	0.36669	0.257631	0.24666	0.302613	0.438319	0.412191	0.341561	0.220589	0.280567	0.294374	0.161813	0.146701	0.139246	0.26764	0.419026	0.458254	0.405422	0.465787	0.327995	0.172438	0.227872	0.286179	0.227277	0.249548	0.371229	0.271082	0.405759	0.261574	0.329078	0.476173	0.309748	
0.382996	0.265328	0.136028	0.315907	0.256395	0.268571	0.478789	0.408788	0.882839	0.821913	0.821154	0.973331	0.889663	0.685748	0.922565	0.86244	0.540852	0.517474	0.476728	0.43593	0.471153	0.286557	0.255512	0.298733	0.487129	0.459813	0.391524	0.518905	0.446488	0.465243	0.432745	0.409406	0.541163	0.564509	0.499299	0.451488	0.466642	0.376728	0.349738	0.342623	0.248698	0.290323	0.279693	0.402826	0.372452	0.311875	0.205197	0.172689	0.152416	0.153337	0.188112	0.186631	0.347375	0.426205	0.369364	0.359338	0.293208	0.251388	0.203537	0.171491	0.150354	0.128812	0.133286	0.0737974	0.161105	0.143356	0.261212	0.47224	0.674657	0.538687	0.700806	0.56943	0.371702	0.281593	0.348779	0.254312	0.265559	0.764627	0.88093	1.02001	0.668007	0.616198	0.803878	0.882764	0.742265	0.784679	0.697358	0.541968	0.406139	0.327789	0.294838	0.180977	0.23233	0.481775	0.703629	1.0002	0.446324	0.495372	0.460609	0.506298	0.575612	0.509311	0.401722	0.52075	0.46621	0.524687	0.392869	0.385924	0.605574	0.659549	0.650063	0.438086	0.666662	0.609752	0.334149	0.338116	0.373807	0.314126	0.305464	0.441513	0.331365	0.354682	0.490851	0.72646	0.463297	0.697671	0.961153	1.36835	1.3459	0.96747	0.889328	0.778928	0.463557	0.343589	0.184806	0.12277	0.131997	0.194728	0.125192	0.186584	0.185134	0.205989	0.209723	0.193505	0.227871	0.175153	0.269021	0.354997	0.45228	0.601167	0.502845	0.366166	0.26418	0.246479	0.372803	0.463007	0.598141	0.549543	0.484906	0.302289	0.250672	0.341703	0.594133	0.641116	0.504672	0.567452	0.652867	0.590388	0.533877	0.587265	0.4843	0.441833	0.600454	0.435541	0.281906	0.30319	0.3908	0.585794	0.838706	0.799697	0.638342	0.653573	0.918196	0.862394	1.4839	1.20228	0.637942	0.627889	0.77322	0.483699	0.293175	0.206757	0.245343	0.266816	0.228564	0.206929	0.208927	0.306281	0.332313	0.350825	0.247964	0.2343	0.255024	0.215773	0.288551	0.176388	0.329091	0.271733	0.17256	0.135487	0.169184	0.28134	0.289882	0.235425	0.344744	0.504475	0.35456	0.366503	0.304099	0.360975	0.452721	0.47449	0.449418	0.319242	0.270922	0.31957	0.258528	0.245589	0.283962	0.377211	0.407231	0.401175	0.250631	0.199131	0.187622	0.234006	0.198959	0.13448	0.229953	0.422219	0.324821	0.248036	0.442251	0.367109	0.168115	0.176973	0.277849	0.356277	0.425454	0.403508	0.36663	0.42513	0.27891	0.357433	0.382776	0.271007	
0.309165	0.216288	0.201892	0.250283	0.348018	0.613448	0.407609	0.486369	0.975721	1.06539	0.762699	0.758585	0.899707	0.862083	1.0138	0.918098	0.394676	0.460455	0.71699	0.37857	0.294591	0.250841	0.335077	0.315259	0.301699	0.4111	0.533581	0.5021	0.43176	0.347044	0.281041	0.396922	0.519261	0.592154	0.462587	0.485913	0.518428	0.341994	0.331969	0.406083	0.429184	0.33816	0.418404	0.439854	0.285705	0.24823	0.226377	0.181367	0.229682	0.21522	0.156907	0.209755	0.252718	0.431467	0.391526	0.231092	0.36047	0.323473	0.163151	0.178119	0.141373	0.126679	0.10051	0.170521	0.223602	0.192575	0.254173	0.370277	0.523541	0.692675	0.577488	0.469364	0.479841	0.463078	0.472596	0.455642	0.402661	0.521961	0.893514	1.10842	0.696719	0.631118	0.866345	0.856469	0.572998	0.481756	0.419712	0.349058	0.247376	0.24222	0.272203	0.190674	0.259529	0.616577	0.701751	0.685619	0.596892	0.475094	0.676781	0.539595	0.602736	0.579886	0.653877	0.480141	0.475624	0.597421	0.475367	0.429188	0.534101	0.647594	0.632399	0.381559	0.585362	0.486626	0.442118	0.371577	0.33456	0.311846	0.353282	0.408178	0.270032	0.429735	0.413417	0.531027	0.507056	0.651071	0.951104	1.32977	1.32242	1.28787	0.865658	0.695335	0.491044	0.322624	0.157019	0.134108	0.146178	0.124707	0.107665	0.180581	0.186527	0.224062	0.264001	0.185108	0.21603	0.188164	0.21183	0.257805	0.312293	0.345166	0.220484	0.275116	0.222341	0.248625	0.307779	0.221066	0.508417	0.434946	0.405558	0.342214	0.351186	0.298913	0.290294	0.284941	0.323449	0.448514	0.435698	0.555402	0.520416	0.52605	0.563625	0.395276	0.605031	0.336276	0.209852	0.264566	0.459786	0.410915	0.799697	0.600242	0.445168	0.650373	0.839383	1.37183	1.96691	1.10575	1.03637	1.04359	0.579331	0.36168	0.234244	0.218807	0.379681	0.414241	0.434947	0.231241	0.218368	0.285958	0.451925	0.396269	0.272611	0.265193	0.192804	0.153245	0.211122	0.269076	0.191181	0.138355	0.105589	0.204823	0.159336	0.220645	0.322828	0.282932	0.224177	0.317573	0.497177	0.423261	0.351996	0.308618	0.286688	0.344626	0.501462	0.365996	0.305208	0.287231	0.288151	0.279248	0.467267	0.363599	0.639935	0.596194	0.474842	0.190548	0.133144	0.24472	0.189962	0.174961	0.280161	0.179607	0.226267	0.33058	0.323133	0.317678	0.268247	0.232126	0.262695	0.373582	0.533688	0.502366	0.395613	0.428324	0.432493	0.300806	0.422581	0.36163	
0.272274	0.223466	0.154839	0.221444	0.456613	0.818165	0.665361	0.51024	0.818422	1.0523	0.845503	0.747782	1.08303	1.60785	1.0138	0.736894	0.728841	0.359041	0.392205	0.389564	0.380135	0.290065	0.382557	0.268443	0.223702	0.405911	0.538917	0.284399	0.237789	0.266418	0.26011	0.346691	0.442595	0.609489	0.469786	0.516081	0.61549	0.413221	0.358732	0.398758	0.349105	0.354244	0.339753	0.269134	0.195422	0.216291	0.177443	0.276896	0.281972	0.233146	0.185927	0.154208	0.284119	0.413264	0.377535	0.212959	0.261013	0.255427	0.154669	0.207484	0.177737	0.2655	0.141333	0.215378	0.19104	0.234386	0.358821	0.393911	0.577753	0.507443	0.287091	0.225129	0.266113	0.319205	0.43281	0.546369	0.51423	0.594516	0.775218	1.13745	0.604489	0.676388	0.77599	0.939062	0.82528	0.415486	0.341495	0.342224	0.190324	0.23593	0.215398	0.248249	0.358622	0.63193	0.69665	0.703071	0.860379	0.719834	0.581667	0.431186	0.707106	0.544383	0.40237	0.472367	0.338801	0.353313	0.430723	0.454621	0.441905	0.490036	0.388538	0.368364	0.4648	0.420651	0.251858	0.231491	0.407841	0.469714	0.478924	0.71518	0.482439	0.364464	0.283333	0.475046	0.752008	0.913596	1.13343	1.46066	1.39819	1.25453	1.27144	0.584995	0.465199	0.394558	0.231073	0.218953	0.17438	0.19728	0.198761	0.225583	0.166137	0.101087	0.161334	0.292297	0.232118	0.239482	0.263002	0.398365	0.34557	0.305249	0.408261	0.307168	0.225435	0.142366	0.113745	0.212599	0.326263	0.454184	0.44585	0.402101	0.316358	0.241767	0.21326	0.16206	0.231974	0.207007	0.265568	0.257147	0.394462	0.599846	0.705115	0.555364	0.343054	0.183363	0.288089	0.284433	0.363994	0.544569	0.655586	0.774255	0.481013	0.55692	0.503571	0.745423	1.23712	1.31308	0.988669	1.04792	0.821728	0.70906	0.459687	0.39523	0.376665	0.356292	0.413559	0.289623	0.180173	0.210569	0.326677	0.306664	0.220134	0.165401	0.206902	0.192556	0.182231	0.22746	0.214349	0.103593	0.123764	0.139491	0.296716	0.231383	0.293074	0.459112	0.273715	0.267931	0.480931	0.381565	0.405721	0.366108	0.255844	0.244205	0.401169	0.383811	0.351149	0.279036	0.214298	0.366767	0.378264	0.463086	0.610847	0.824155	0.51287	0.210457	0.194507	0.198559	0.179146	0.194694	0.181914	0.104453	0.140037	0.287064	0.228107	0.252429	0.211437	0.168763	0.273222	0.271419	0.423459	0.390783	0.463839	0.370771	0.316356	0.35763	0.421678	0.310164	
0.282708	0.276898	0.238385	0.264359	0.338966	0.606266	0.620981	0.535613	0.814696	0.97115	1.10254	0.958269	1.2729	1.29219	0.798456	0.526464	0.481188	0.402533	0.467269	0.432418	0.337724	0.222723	0.298782	0.25226	0.277645	0.413493	0.338101	0.219078	0.297205	0.360385	0.253425	0.260165	0.550508	0.59267	0.641813	0.605893	0.476012	0.373761	0.510776	0.367103	0.351198	0.287094	0.28557	0.271342	0.20482	0.199039	0.143921	0.185059	0.233864	0.199845	0.135583	0.184916	0.271205	0.444751	0.527816	0.46142	0.27974	0.237075	0.117388	0.124906	0.268525	0.218228	0.245801	0.227583	0.182702	0.214566	0.20711	0.302666	0.471803	0.815905	0.33845	0.300946	0.265396	0.226021	0.46592	0.661641	0.778832	0.933876	0.864983	0.882897	0.796706	1.0024	0.989163	0.834431	0.965219	0.728523	0.392024	0.228145	0.160518	0.202932	0.271401	0.312946	0.442449	0.575281	0.715758	0.706281	0.444091	0.603731	0.555622	0.422186	0.501476	0.78942	0.477444	0.498128	0.362591	0.320095	0.416868	0.523197	0.490036	0.390555	0.444577	0.504352	0.456013	0.259582	0.203877	0.200692	0.376539	0.432947	0.379455	0.465275	0.368436	0.392371	0.267401	0.308623	0.59774	0.885629	0.947284	1.54087	1.53233	1.32278	0.799891	0.613371	0.416507	0.33552	0.31643	0.21074	0.216047	0.176115	0.241362	0.288576	0.236116	0.133413	0.176453	0.321025	0.330537	0.298958	0.495074	0.573264	0.352373	0.234297	0.336772	0.360905	0.191305	0.213767	0.168653	0.159449	0.269485	0.275427	0.576198	0.538029	0.307105	0.25063	0.169071	0.190776	0.259849	0.273368	0.217771	0.350306	0.430277	0.534238	0.712317	0.58775	0.211624	0.217493	0.330336	0.281994	0.379887	0.574949	0.650748	0.539658	0.40191	0.420003	0.714654	0.91493	1.2903	1.45474	1.7232	1.19319	0.540877	0.49998	0.464475	0.436252	0.516568	0.320608	0.357684	0.250479	0.168512	0.143507	0.244765	0.213493	0.208116	0.240584	0.214703	0.211012	0.215934	0.174581	0.21505	0.174966	0.121029	0.17562	0.323344	0.278658	0.248572	0.382009	0.41303	0.456129	0.33004	0.302481	0.241687	0.330248	0.321923	0.362587	0.350868	0.310513	0.35636	0.306109	0.256539	0.353729	0.466675	0.539225	0.515742	0.375325	0.232768	0.175403	0.280761	0.152388	0.124254	0.181548	0.161581	0.205941	0.170973	0.180809	0.226012	0.189725	0.164342	0.231501	0.343361	0.268447	0.306849	0.389876	0.417456	0.392213	0.36967	0.492239	0.437027	0.326093	
0.276248	0.324998	0.263461	0.23921	0.316182	0.512089	0.657822	0.721668	0.864195	1.17042	0.954983	1.04146	1.23819	0.794598	0.79795	0.719989	0.528126	0.568407	0.537626	0.412489	0.319331	0.209137	0.151394	0.233846	0.268362	0.431342	0.483678	0.381727	0.36113	0.272295	0.37254	0.302008	0.450182	0.785028	1.18046	0.864142	0.445237	0.388739	0.398636	0.428232	0.38139	0.36541	0.406241	0.343497	0.286645	0.294309	0.238399	0.160571	0.18204	0.162177	0.166536	0.171332	0.251778	0.400556	0.437855	0.563089	0.418604	0.239043	0.148641	0.132488	0.237709	0.20368	0.184778	0.142287	0.190892	0.373377	0.40267	0.317569	0.557633	0.451976	0.335401	0.276941	0.177511	0.24626	0.660899	0.854551	0.6728	0.439466	0.742067	0.920812	0.909693	0.873662	0.903278	0.60314	0.740217	0.843724	0.511136	0.209006	0.176887	0.272022	0.234041	0.275602	0.472846	0.514081	0.691561	0.883088	0.504622	0.53479	0.611548	0.596027	0.471855	0.660007	0.434688	0.311233	0.344418	0.438557	0.413146	0.449859	0.444638	0.36358	0.653185	0.571726	0.626549	0.516215	0.23272	0.300213	0.359664	0.293613	0.315964	0.412403	0.414095	0.381462	0.392792	0.311555	0.528852	0.661195	0.769842	1.27637	1.45634	1.38353	0.9026	0.652458	0.694552	0.465785	0.369591	0.273896	0.299869	0.160088	0.220909	0.271997	0.221001	0.219558	0.275868	0.330537	0.198322	0.24395	0.306393	0.251395	0.283977	0.196926	0.259796	0.393382	0.305381	0.391753	0.288568	0.177383	0.124657	0.333974	0.414715	0.324382	0.222072	0.162172	0.171387	0.275042	0.375732	0.321933	0.261617	0.376106	0.43442	0.587395	0.752727	0.536318	0.205197	0.191226	0.254792	0.271923	0.351824	0.38331	0.548051	0.457605	0.416671	0.513666	0.836521	1.02695	1.87191	1.40414	1.27142	0.761562	0.36378	0.267447	0.378833	0.438082	0.506041	0.321898	0.388743	0.271613	0.221598	0.278432	0.209846	0.241758	0.219199	0.190123	0.144539	0.143245	0.204642	0.155548	0.167993	0.203438	0.158188	0.170727	0.309402	0.234177	0.301838	0.447167	0.340121	0.513709	0.524349	0.305008	0.259574	0.217457	0.23304	0.286794	0.284841	0.33069	0.284635	0.306152	0.444531	0.469693	0.465384	0.645302	0.474298	0.363322	0.20086	0.126987	0.155275	0.346047	0.255131	0.279414	0.302826	0.380844	0.219276	0.243108	0.279218	0.270142	0.208505	0.199599	0.30594	0.347935	0.49008	0.545935	0.518163	0.396274	0.469479	0.510991	0.3725	0.231671	
0.361362	0.380247	0.316648	0.322918	0.378793	0.707897	1.14423	0.786804	0.828724	0.881028	0.820104	0.689363	0.6265	0.850297	0.747505	0.708839	0.577358	0.504227	0.460696	0.375154	0.276758	0.383337	0.236321	0.267499	0.280874	0.338689	0.440079	0.527054	0.368938	0.369045	0.464708	0.343433	0.361321	0.741785	0.823866	0.59638	0.526692	0.405703	0.31286	0.366463	0.321685	0.35559	0.282714	0.37518	0.31786	0.271498	0.206905	0.114949	0.144331	0.179518	0.252835	0.192009	0.165536	0.258668	0.460886	0.407068	0.287569	0.237522	0.217877	0.316286	0.184274	0.175012	0.149479	0.151502	0.286122	0.305172	0.227349	0.231931	0.392084	0.359161	0.322514	0.303381	0.247661	0.30038	0.5638	0.645238	0.462351	0.366897	0.772913	1.06206	0.842272	0.77311	0.739831	0.688432	0.572467	0.604994	0.381601	0.258496	0.244424	0.287588	0.30425	0.274663	0.435673	0.632672	0.743808	0.951189	0.65546	0.533436	0.376223	0.728767	0.710789	0.623414	0.319435	0.256836	0.341807	0.328539	0.375837	0.306722	0.334941	0.320297	0.459739	0.540398	0.546406	0.550066	0.336442	0.335603	0.340707	0.323102	0.259204	0.374257	0.496545	0.443023	0.440715	0.239602	0.355012	0.656749	0.839948	1.2106	0.959901	1.06094	0.957298	0.786821	0.880802	0.66818	0.377749	0.283809	0.295825	0.157015	0.183535	0.203815	0.16545	0.172823	0.17203	0.229448	0.171621	0.181667	0.177871	0.200647	0.278669	0.483233	0.456633	0.381035	0.328893	0.312165	0.419688	0.283648	0.176035	0.23103	0.399697	0.33798	0.323162	0.261959	0.216043	0.280446	0.288069	0.404059	0.28837	0.36566	0.482042	0.554534	0.748022	0.616295	0.353931	0.260571	0.226177	0.239406	0.402431	0.46797	0.465716	0.463104	0.555969	0.420638	0.746647	0.974952	1.28694	1.35589	0.814959	0.472476	0.246123	0.250311	0.402089	0.5598	0.857676	0.297196	0.331715	0.435576	0.482931	0.372896	0.311385	0.223912	0.178005	0.162954	0.207043	0.219182	0.185685	0.144368	0.150671	0.148861	0.116776	0.126191	0.169419	0.118039	0.277507	0.498652	0.402298	0.467968	0.395108	0.307593	0.337109	0.326186	0.244353	0.21397	0.205697	0.228634	0.323171	0.276061	0.372259	0.353109	0.408729	0.530133	0.570255	0.535483	0.422373	0.223754	0.242432	0.303411	0.334288	0.274148	0.363595	0.249066	0.209013	0.275733	0.265208	0.260581	0.208529	0.203954	0.42939	0.421537	0.465029	0.483663	0.443868	0.652909	0.617138	0.259349	0.268742	0.227403	
